fecha	tiempo	Lab-+X-W	Lab-+Y-W	Lab-+Z-W	Lab--X-W	Lab--Y-W	Lab--Z-W	Lab-Total-W	BOL-+X-W	BOL-+Y-W	BOL-+Z-W	BOL--X-W	BOL--Y-W	BOL--Z-W	BOL-Total-W
2027-10-16 07:48:24.287	5544.288	0.969	0.000	0.000	0.000	0.000	0.727	3.392	0.897	0.000	0.000	0.000	0.000	0.672	3.138
2027-10-16 07:48:24.720	5544.720	0.969	0.000	0.000	0.000	0.000	0.727	3.392	0.896	0.000	0.000	0.000	0.000	0.673	3.138
2027-10-16 07:48:25.151	5545.152	0.968	0.000	0.000	0.000	0.000	0.727	3.392	0.896	0.000	0.000	0.000	0.000	0.673	3.139
2027-10-16 07:48:25.583	5545.584	0.968	0.000	0.000	0.000	0.000	0.728	3.392	0.896	0.000	0.000	0.000	0.000	0.674	3.139
2027-10-16 07:48:26.016	5546.016	0.968	0.000	0.000	0.000	0.000	0.728	3.392	0.895	0.000	0.000	0.000	0.000	0.674	3.139
2027-10-16 07:48:26.447	5546.448	0.967	0.000	0.000	0.000	0.000	0.729	3.393	0.895	0.000	0.000	0.000	0.000	0.674	3.139
2027-10-16 07:48:26.879	5546.880	0.967	0.000	0.000	0.000	0.000	0.729	3.393	0.895	0.000	0.000	0.000	0.000	0.675	3.139
2027-10-16 07:48:27.312	5547.312	0.967	0.000	0.000	0.000	0.000	0.730	3.393	0.895	0.000	0.000	0.000	0.000	0.675	3.140
2027-10-16 07:48:27.743	5547.744	0.966	0.000	0.000	0.000	0.000	0.730	3.393	0.894	0.000	0.000	0.000	0.000	0.676	3.140
2027-10-16 07:48:28.175	5548.176	0.966	0.000	0.000	0.000	0.000	0.731	3.394	0.894	0.000	0.000	0.000	0.000	0.676	3.140
2027-10-16 07:48:28.608	5548.608	0.966	0.000	0.000	0.000	0.000	0.731	3.394	0.894	0.000	0.000	0.000	0.000	0.677	3.140
2027-10-16 07:48:29.039	5549.040	0.965	0.000	0.000	0.000	0.000	0.732	3.394	0.893	0.000	0.000	0.000	0.000	0.677	3.140
2027-10-16 07:48:29.472	5549.472	0.965	0.000	0.000	0.000	0.000	0.732	3.394	0.893	0.000	0.000	0.000	0.000	0.677	3.141
2027-10-16 07:48:29.904	5549.904	0.965	0.000	0.000	0.000	0.000	0.732	3.394	0.893	0.000	0.000	0.000	0.000	0.678	3.141
2027-10-16 07:48:30.335	5550.336	0.964	0.000	0.000	0.000	0.000	0.733	3.395	0.892	0.000	0.000	0.000	0.000	0.678	3.141
2027-10-16 07:48:30.768	5550.768	0.964	0.000	0.000	0.000	0.000	0.733	3.395	0.892	0.000	0.000	0.000	0.000	0.679	3.141
2027-10-16 07:48:31.200	5551.200	0.964	0.000	0.000	0.000	0.000	0.734	3.395	0.892	0.000	0.000	0.000	0.000	0.679	3.141
2027-10-16 07:48:31.631	5551.632	0.963	0.000	0.000	0.000	0.000	0.734	3.395	0.891	0.000	0.000	0.000	0.000	0.679	3.142
2027-10-16 07:48:32.064	5552.064	0.963	0.000	0.000	0.000	0.000	0.735	3.396	0.891	0.000	0.000	0.000	0.000	0.680	3.142
2027-10-16 07:48:32.496	5552.496	0.963	0.000	0.000	0.000	0.000	0.735	3.396	0.891	0.000	0.000	0.000	0.000	0.680	3.142
2027-10-16 07:48:32.927	5552.928	0.962	0.000	0.000	0.000	0.000	0.736	3.396	0.890	0.000	0.000	0.000	0.000	0.681	3.142
2027-10-16 07:48:33.360	5553.360	0.962	0.000	0.000	0.000	0.000	0.736	3.396	0.890	0.000	0.000	0.000	0.000	0.681	3.142
2027-10-16 07:48:33.792	5553.792	0.962	0.000	0.000	0.000	0.000	0.737	3.396	0.890	0.000	0.000	0.000	0.000	0.682	3.143
2027-10-16 07:48:34.223	5554.224	0.961	0.000	0.000	0.000	0.000	0.737	3.397	0.889	0.000	0.000	0.000	0.000	0.682	3.143
2027-10-16 07:48:34.656	5554.656	0.961	0.000	0.000	0.000	0.000	0.737	3.397	0.889	0.000	0.000	0.000	0.000	0.682	3.143
2027-10-16 07:48:35.087	5555.088	0.960	0.000	0.000	0.000	0.000	0.738	3.397	0.889	0.000	0.000	0.000	0.000	0.683	3.143
2027-10-16 07:48:35.519	5555.520	0.960	0.000	0.000	0.000	0.000	0.738	3.397	0.888	0.000	0.000	0.000	0.000	0.683	3.143
2027-10-16 07:48:35.952	5555.952	0.960	0.000	0.000	0.000	0.000	0.739	3.397	0.888	0.000	0.000	0.000	0.000	0.684	3.144
2027-10-16 07:48:36.383	5556.384	0.959	0.000	0.000	0.000	0.000	0.739	3.398	0.888	0.000	0.000	0.000	0.000	0.684	3.144
2027-10-16 07:48:36.815	5556.816	0.959	0.000	0.000	0.000	0.000	0.740	3.398	0.887	0.000	0.000	0.000	0.000	0.684	3.144
2027-10-16 07:48:37.248	5557.248	0.959	0.000	0.000	0.000	0.000	0.740	3.398	0.887	0.000	0.000	0.000	0.000	0.685	3.144
2027-10-16 07:48:37.679	5557.680	0.958	0.000	0.000	0.000	0.000	0.741	3.398	0.887	0.000	0.000	0.000	0.000	0.685	3.144
2027-10-16 07:48:38.111	5558.112	0.958	0.000	0.000	0.000	0.000	0.741	3.398	0.886	0.000	0.000	0.000	0.000	0.686	3.145
2027-10-16 07:48:38.544	5558.544	0.958	0.000	0.000	0.000	0.000	0.742	3.399	0.886	0.000	0.000	0.000	0.000	0.686	3.145
2027-10-16 07:48:38.975	5558.976	0.957	0.000	0.000	0.000	0.000	0.742	3.399	0.886	0.000	0.000	0.000	0.000	0.687	3.145
2027-10-16 07:48:39.407	5559.408	0.957	0.000	0.000	0.000	0.000	0.742	3.399	0.886	0.000	0.000	0.000	0.000	0.687	3.145
2027-10-16 07:48:39.840	5559.840	0.957	0.000	0.000	0.000	0.000	0.743	3.399	0.885	0.000	0.000	0.000	0.000	0.687	3.145
2027-10-16 07:48:40.271	5560.272	0.956	0.000	0.000	0.000	0.000	0.743	3.399	0.885	0.000	0.000	0.000	0.000	0.688	3.146
2027-10-16 07:48:40.703	5560.704	0.956	0.000	0.000	0.000	0.000	0.744	3.400	0.885	0.000	0.000	0.000	0.000	0.688	3.146
2027-10-16 07:48:41.136	5561.136	0.956	0.000	0.000	0.000	0.000	0.744	3.400	0.884	0.000	0.000	0.000	0.000	0.689	3.146
2027-10-16 07:48:41.567	5561.568	0.955	0.000	0.000	0.000	0.000	0.745	3.400	0.884	0.000	0.000	0.000	0.000	0.689	3.146
2027-10-16 07:48:42.000	5562.000	0.955	0.000	0.000	0.000	0.000	0.745	3.400	0.884	0.000	0.000	0.000	0.000	0.690	3.146
2027-10-16 07:48:42.432	5562.432	0.955	0.000	0.000	0.000	0.000	0.746	3.400	0.883	0.000	0.000	0.000	0.000	0.690	3.146
2027-10-16 07:48:42.863	5562.864	0.954	0.000	0.000	0.000	0.000	0.746	3.401	0.883	0.000	0.000	0.000	0.000	0.690	3.147
2027-10-16 07:48:43.296	5563.296	0.954	0.000	0.000	0.000	0.000	0.747	3.401	0.883	0.000	0.000	0.000	0.000	0.691	3.147
2027-10-16 07:48:43.728	5563.728	0.953	0.000	0.000	0.000	0.000	0.747	3.401	0.882	0.000	0.000	0.000	0.000	0.691	3.147
2027-10-16 07:48:44.159	5564.160	0.953	0.000	0.000	0.000	0.000	0.747	3.401	0.882	0.000	0.000	0.000	0.000	0.692	3.147
2027-10-16 07:48:44.592	5564.592	0.953	0.000	0.000	0.000	0.000	0.748	3.401	0.882	0.000	0.000	0.000	0.000	0.692	3.147
2027-10-16 07:48:45.024	5565.024	0.952	0.000	0.000	0.000	0.000	0.748	3.402	0.881	0.000	0.000	0.000	0.000	0.692	3.148
2027-10-16 07:48:45.455	5565.456	0.952	0.000	0.000	0.000	0.000	0.749	3.402	0.881	0.000	0.000	0.000	0.000	0.693	3.148
2027-10-16 07:48:45.888	5565.888	0.952	0.000	0.000	0.000	0.000	0.749	3.402	0.881	0.000	0.000	0.000	0.000	0.693	3.148
2027-10-16 07:48:46.320	5566.320	0.951	0.000	0.000	0.000	0.000	0.750	3.402	0.880	0.000	0.000	0.000	0.000	0.694	3.148
2027-10-16 07:48:46.751	5566.752	0.951	0.000	0.000	0.000	0.000	0.750	3.402	0.880	0.000	0.000	0.000	0.000	0.694	3.148
2027-10-16 07:48:47.184	5567.184	0.951	0.000	0.000	0.000	0.000	0.751	3.403	0.880	0.000	0.000	0.000	0.000	0.694	3.148
2027-10-16 07:48:47.616	5567.616	0.950	0.000	0.000	0.000	0.000	0.751	3.403	0.879	0.000	0.000	0.000	0.000	0.695	3.149
2027-10-16 07:48:48.047	5568.048	0.950	0.000	0.000	0.000	0.000	0.751	3.403	0.879	0.000	0.000	0.000	0.000	0.695	3.149
2027-10-16 07:48:48.480	5568.480	0.950	0.000	0.000	0.000	0.000	0.752	3.403	0.879	0.000	0.000	0.000	0.000	0.696	3.149
2027-10-16 07:48:48.911	5568.912	0.949	0.000	0.000	0.000	0.000	0.752	3.403	0.878	0.000	0.000	0.000	0.000	0.696	3.149
2027-10-16 07:48:49.343	5569.344	0.949	0.000	0.000	0.000	0.000	0.753	3.404	0.878	0.000	0.000	0.000	0.000	0.697	3.149
2027-10-16 07:48:49.776	5569.776	0.949	0.000	0.000	0.000	0.000	0.753	3.404	0.878	0.000	0.000	0.000	0.000	0.697	3.149
2027-10-16 07:48:50.207	5570.208	0.948	0.000	0.000	0.000	0.000	0.754	3.404	0.877	0.000	0.000	0.000	0.000	0.697	3.150
2027-10-16 07:48:50.639	5570.640	0.948	0.000	0.000	0.000	0.000	0.754	3.404	0.877	0.000	0.000	0.000	0.000	0.698	3.150
2027-10-16 07:48:51.072	5571.072	0.947	0.000	0.000	0.000	0.000	0.755	3.404	0.877	0.000	0.000	0.000	0.000	0.698	3.150
2027-10-16 07:48:51.503	5571.504	0.947	0.000	0.000	0.000	0.000	0.755	3.404	0.876	0.000	0.000	0.000	0.000	0.699	3.150
2027-10-16 07:48:51.935	5571.936	0.947	0.000	0.000	0.000	0.000	0.755	3.405	0.876	0.000	0.000	0.000	0.000	0.699	3.150
2027-10-16 07:48:52.368	5572.368	0.946	0.000	0.000	0.000	0.000	0.756	3.405	0.876	0.000	0.000	0.000	0.000	0.699	3.150
2027-10-16 07:48:52.799	5572.800	0.946	0.000	0.000	0.000	0.000	0.756	3.405	0.875	0.000	0.000	0.000	0.000	0.700	3.151
2027-10-16 07:48:53.231	5573.232	0.946	0.000	0.000	0.000	0.000	0.757	3.405	0.875	0.000	0.000	0.000	0.000	0.700	3.151
2027-10-16 07:48:53.664	5573.664	0.945	0.000	0.000	0.000	0.000	0.757	3.405	0.875	0.000	0.000	0.000	0.000	0.701	3.151
2027-10-16 07:48:54.095	5574.096	0.945	0.000	0.000	0.000	0.000	0.758	3.406	0.874	0.000	0.000	0.000	0.000	0.701	3.151
2027-10-16 07:48:54.527	5574.528	0.945	0.000	0.000	0.000	0.000	0.758	3.406	0.874	0.000	0.000	0.000	0.000	0.702	3.151
2027-10-16 07:48:54.960	5574.960	0.944	0.000	0.000	0.000	0.000	0.759	3.406	0.874	0.000	0.000	0.000	0.000	0.702	3.151
2027-10-16 07:48:55.391	5575.392	0.944	0.000	0.000	0.000	0.000	0.759	3.406	0.873	0.000	0.000	0.000	0.000	0.702	3.152
2027-10-16 07:48:55.824	5575.824	0.944	0.000	0.000	0.000	0.000	0.759	3.406	0.873	0.000	0.000	0.000	0.000	0.703	3.152
2027-10-16 07:48:56.256	5576.256	0.943	0.000	0.000	0.000	0.000	0.760	3.406	0.873	0.000	0.000	0.000	0.000	0.703	3.152
2027-10-16 07:48:56.687	5576.688	0.943	0.000	0.000	0.000	0.000	0.760	3.407	0.872	0.000	0.000	0.000	0.000	0.704	3.152
2027-10-16 07:48:57.120	5577.120	0.942	0.000	0.000	0.000	0.000	0.761	3.407	0.872	0.000	0.000	0.000	0.000	0.704	3.152
2027-10-16 07:48:57.552	5577.552	0.942	0.000	0.000	0.000	0.000	0.761	3.407	0.872	0.000	0.000	0.000	0.000	0.704	3.152
2027-10-16 07:48:57.983	5577.984	0.942	0.000	0.000	0.000	0.000	0.762	3.407	0.871	0.000	0.000	0.000	0.000	0.705	3.153
2027-10-16 07:48:58.416	5578.416	0.941	0.000	0.000	0.000	0.000	0.762	3.407	0.871	0.000	0.000	0.000	0.000	0.705	3.153
2027-10-16 07:48:58.848	5578.848	0.941	0.000	0.000	0.000	0.000	0.763	3.407	0.871	0.000	0.000	0.000	0.000	0.706	3.153
2027-10-16 07:48:59.279	5579.280	0.941	0.000	0.000	0.000	0.000	0.763	3.408	0.870	0.000	0.000	0.000	0.000	0.706	3.153
2027-10-16 07:48:59.712	5579.712	0.940	0.000	0.000	0.000	0.000	0.763	3.408	0.870	0.000	0.000	0.000	0.000	0.706	3.153
2027-10-16 07:49:00.144	5580.144	0.940	0.000	0.000	0.000	0.000	0.764	3.408	0.870	0.000	0.000	0.000	0.000	0.707	3.153
2027-10-16 07:49:00.575	5580.576	0.940	0.000	0.000	0.000	0.000	0.764	3.408	0.869	0.000	0.000	0.000	0.000	0.707	3.154
2027-10-16 07:49:01.008	5581.008	0.939	0.000	0.000	0.000	0.000	0.765	3.408	0.869	0.000	0.000	0.000	0.000	0.708	3.154
2027-10-16 07:49:01.440	5581.440	0.939	0.000	0.000	0.000	0.000	0.765	3.408	0.869	0.000	0.000	0.000	0.000	0.708	3.154
2027-10-16 07:49:01.871	5581.872	0.939	0.000	0.000	0.000	0.000	0.766	3.409	0.868	0.000	0.000	0.000	0.000	0.708	3.154
2027-10-16 07:49:02.304	5582.304	0.938	0.000	0.000	0.000	0.000	0.766	3.409	0.868	0.000	0.000	0.000	0.000	0.709	3.154
2027-10-16 07:49:02.735	5582.736	0.938	0.000	0.000	0.000	0.000	0.767	3.409	0.868	0.000	0.000	0.000	0.000	0.709	3.154
2027-10-16 07:49:03.167	5583.168	0.937	0.000	0.000	0.000	0.000	0.767	3.409	0.867	0.000	0.000	0.000	0.000	0.710	3.154
2027-10-16 07:49:03.600	5583.600	0.937	0.000	0.000	0.000	0.000	0.767	3.409	0.867	0.000	0.000	0.000	0.000	0.710	3.155
2027-10-16 07:49:04.031	5584.032	0.937	0.000	0.000	0.000	0.000	0.768	3.409	0.867	0.000	0.000	0.000	0.000	0.711	3.155
2027-10-16 07:49:04.463	5584.464	0.936	0.000	0.000	0.000	0.000	0.768	3.410	0.866	0.000	0.000	0.000	0.000	0.711	3.155
2027-10-16 07:49:04.896	5584.896	0.936	0.000	0.000	0.000	0.000	0.769	3.410	0.866	0.000	0.000	0.000	0.000	0.711	3.155
2027-10-16 07:49:05.327	5585.328	0.936	0.000	0.000	0.000	0.000	0.769	3.410	0.866	0.000	0.000	0.000	0.000	0.712	3.155
2027-10-16 07:49:05.759	5585.760	0.935	0.000	0.000	0.000	0.000	0.770	3.410	0.865	0.000	0.000	0.000	0.000	0.712	3.155
2027-10-16 07:49:06.192	5586.192	0.935	0.000	0.000	0.000	0.000	0.770	3.410	0.865	0.000	0.000	0.000	0.000	0.713	3.155
2027-10-16 07:49:06.623	5586.624	0.935	0.000	0.000	0.000	0.000	0.771	3.410	0.865	0.000	0.000	0.000	0.000	0.713	3.156
2027-10-16 07:49:07.055	5587.056	0.934	0.000	0.000	0.000	0.000	0.771	3.410	0.864	0.000	0.000	0.000	0.000	0.713	3.156
2027-10-16 07:49:07.488	5587.488	0.934	0.000	0.000	0.000	0.000	0.771	3.411	0.864	0.000	0.000	0.000	0.000	0.714	3.156
2027-10-16 07:49:07.919	5587.920	0.933	0.000	0.000	0.000	0.000	0.772	3.411	0.864	0.000	0.000	0.000	0.000	0.714	3.156
2027-10-16 07:49:08.351	5588.352	0.933	0.000	0.000	0.000	0.000	0.772	3.411	0.863	0.000	0.000	0.000	0.000	0.715	3.156
2027-10-16 07:49:08.784	5588.784	0.933	0.000	0.000	0.000	0.000	0.773	3.411	0.863	0.000	0.000	0.000	0.000	0.715	3.156
2027-10-16 07:49:09.215	5589.216	0.932	0.000	0.000	0.000	0.000	0.773	3.411	0.863	0.000	0.000	0.000	0.000	0.715	3.156
2027-10-16 07:49:09.648	5589.648	0.932	0.000	0.000	0.000	0.000	0.774	3.411	0.862	0.000	0.000	0.000	0.000	0.716	3.157
2027-10-16 07:49:10.080	5590.080	0.932	0.000	0.000	0.000	0.000	0.774	3.412	0.862	0.000	0.000	0.000	0.000	0.716	3.157
2027-10-16 07:49:10.511	5590.512	0.931	0.000	0.000	0.000	0.000	0.774	3.412	0.862	0.000	0.000	0.000	0.000	0.717	3.157
2027-10-16 07:49:10.944	5590.944	0.931	0.000	0.000	0.000	0.000	0.775	3.412	0.861	0.000	0.000	0.000	0.000	0.717	3.157
2027-10-16 07:49:11.376	5591.376	0.931	0.000	0.000	0.000	0.000	0.775	3.412	0.861	0.000	0.000	0.000	0.000	0.717	3.157
2027-10-16 07:49:11.807	5591.808	0.930	0.000	0.000	0.000	0.000	0.776	3.412	0.861	0.000	0.000	0.000	0.000	0.718	3.157
2027-10-16 07:49:12.240	5592.240	0.930	0.000	0.000	0.000	0.000	0.776	3.412	0.860	0.000	0.000	0.000	0.000	0.718	3.157
2027-10-16 07:49:12.672	5592.672	0.929	0.000	0.000	0.000	0.000	0.777	3.412	0.860	0.000	0.000	0.000	0.000	0.719	3.158
2027-10-16 07:49:13.103	5593.104	0.929	0.000	0.000	0.000	0.000	0.777	3.413	0.860	0.000	0.000	0.000	0.000	0.719	3.158
2027-10-16 07:49:13.536	5593.536	0.929	0.000	0.000	0.000	0.000	0.778	3.413	0.859	0.000	0.000	0.000	0.000	0.719	3.158
2027-10-16 07:49:13.968	5593.968	0.928	0.000	0.000	0.000	0.000	0.778	3.413	0.859	0.000	0.000	0.000	0.000	0.720	3.158
2027-10-16 07:49:14.399	5594.400	0.928	0.000	0.000	0.000	0.000	0.778	3.413	0.859	0.000	0.000	0.000	0.000	0.720	3.158
2027-10-16 07:49:14.832	5594.832	0.928	0.000	0.000	0.000	0.000	0.779	3.413	0.858	0.000	0.000	0.000	0.000	0.721	3.158
2027-10-16 07:49:15.263	5595.264	0.927	0.000	0.000	0.000	0.000	0.779	3.413	0.858	0.000	0.000	0.000	0.000	0.721	3.158
2027-10-16 07:49:15.695	5595.696	0.927	0.000	0.000	0.000	0.000	0.780	3.413	0.858	0.000	0.000	0.000	0.000	0.721	3.158
2027-10-16 07:49:16.128	5596.128	0.927	0.000	0.000	0.000	0.000	0.780	3.414	0.857	0.000	0.000	0.000	0.000	0.722	3.159
2027-10-16 07:49:16.559	5596.560	0.926	0.000	0.000	0.000	0.000	0.781	3.414	0.857	0.000	0.000	0.000	0.000	0.722	3.159
2027-10-16 07:49:16.991	5596.992	0.926	0.000	0.000	0.000	0.000	0.781	3.414	0.857	0.000	0.000	0.000	0.000	0.723	3.159
2027-10-16 07:49:17.424	5597.424	0.925	0.000	0.000	0.000	0.000	0.781	3.414	0.856	0.000	0.000	0.000	0.000	0.723	3.159
2027-10-16 07:49:17.855	5597.856	0.925	0.000	0.000	0.000	0.000	0.782	3.414	0.856	0.000	0.000	0.000	0.000	0.724	3.159
2027-10-16 07:49:18.287	5598.288	0.925	0.000	0.000	0.000	0.000	0.782	3.414	0.856	0.000	0.000	0.000	0.000	0.724	3.159
2027-10-16 07:49:18.720	5598.720	0.924	0.000	0.000	0.000	0.000	0.783	3.414	0.855	0.000	0.000	0.000	0.000	0.724	3.159
2027-10-16 07:49:19.151	5599.152	0.924	0.000	0.000	0.000	0.000	0.783	3.414	0.855	0.000	0.000	0.000	0.000	0.725	3.159
2027-10-16 07:49:19.583	5599.584	0.924	0.000	0.000	0.000	0.000	0.784	3.415	0.855	0.000	0.000	0.000	0.000	0.725	3.160
2027-10-16 07:49:20.016	5600.016	0.923	0.000	0.000	0.000	0.000	0.784	3.415	0.854	0.000	0.000	0.000	0.000	0.726	3.160
2027-10-16 07:49:20.447	5600.448	0.923	0.000	0.000	0.000	0.000	0.785	3.415	0.854	0.000	0.000	0.000	0.000	0.726	3.160
2027-10-16 07:49:20.879	5600.880	0.922	0.000	0.000	0.000	0.000	0.785	3.415	0.854	0.000	0.000	0.000	0.000	0.726	3.160
2027-10-16 07:49:21.312	5601.312	0.922	0.000	0.000	0.000	0.000	0.785	3.415	0.853	0.000	0.000	0.000	0.000	0.727	3.160
2027-10-16 07:49:21.743	5601.744	0.922	0.000	0.000	0.000	0.000	0.786	3.415	0.853	0.000	0.000	0.000	0.000	0.727	3.160
2027-10-16 07:49:22.175	5602.176	0.921	0.000	0.000	0.000	0.000	0.786	3.415	0.853	0.000	0.000	0.000	0.000	0.728	3.160
2027-10-16 07:49:22.608	5602.608	0.921	0.000	0.000	0.000	0.000	0.787	3.416	0.852	0.000	0.000	0.000	0.000	0.728	3.160
2027-10-16 07:49:23.039	5603.040	0.921	0.000	0.000	0.000	0.000	0.787	3.416	0.852	0.000	0.000	0.000	0.000	0.728	3.161
2027-10-16 07:49:23.472	5603.472	0.920	0.000	0.000	0.000	0.000	0.788	3.416	0.851	0.000	0.000	0.000	0.000	0.729	3.161
2027-10-16 07:49:23.904	5603.904	0.920	0.000	0.000	0.000	0.000	0.788	3.416	0.851	0.000	0.000	0.000	0.000	0.729	3.161
2027-10-16 07:49:24.335	5604.336	0.919	0.000	0.000	0.000	0.000	0.788	3.416	0.851	0.000	0.000	0.000	0.000	0.730	3.161
2027-10-16 07:49:24.768	5604.768	0.919	0.000	0.000	0.000	0.000	0.789	3.416	0.850	0.000	0.000	0.000	0.000	0.730	3.161
2027-10-16 07:49:25.200	5605.200	0.919	0.000	0.000	0.000	0.000	0.789	3.416	0.850	0.000	0.000	0.000	0.000	0.730	3.161
2027-10-16 07:49:25.631	5605.632	0.918	0.000	0.000	0.000	0.000	0.790	3.416	0.850	0.000	0.000	0.000	0.000	0.731	3.161
2027-10-16 07:49:26.064	5606.064	0.918	0.000	0.000	0.000	0.000	0.790	3.417	0.849	0.000	0.000	0.000	0.000	0.731	3.161
2027-10-16 07:49:26.496	5606.496	0.918	0.000	0.000	0.000	0.000	0.791	3.417	0.849	0.000	0.000	0.000	0.000	0.732	3.161
2027-10-16 07:49:26.927	5606.928	0.917	0.000	0.000	0.000	0.000	0.791	3.417	0.849	0.000	0.000	0.000	0.000	0.732	3.162
2027-10-16 07:49:27.360	5607.360	0.917	0.000	0.000	0.000	0.000	0.791	3.417	0.848	0.000	0.000	0.000	0.000	0.732	3.162
2027-10-16 07:49:27.792	5607.792	0.917	0.000	0.000	0.000	0.000	0.792	3.417	0.848	0.000	0.000	0.000	0.000	0.733	3.162
2027-10-16 07:49:28.223	5608.224	0.916	0.000	0.000	0.000	0.000	0.792	3.417	0.848	0.000	0.000	0.000	0.000	0.733	3.162
2027-10-16 07:49:28.656	5608.656	0.916	0.000	0.000	0.000	0.000	0.793	3.417	0.847	0.000	0.000	0.000	0.000	0.734	3.162
2027-10-16 07:49:29.087	5609.088	0.915	0.000	0.000	0.000	0.000	0.793	3.417	0.847	0.000	0.000	0.000	0.000	0.734	3.162
2027-10-16 07:49:29.519	5609.520	0.915	0.000	0.000	0.000	0.000	0.794	3.417	0.847	0.000	0.000	0.000	0.000	0.734	3.162
2027-10-16 07:49:29.952	5609.952	0.915	0.000	0.000	0.000	0.000	0.794	3.418	0.846	0.000	0.000	0.000	0.000	0.735	3.162
2027-10-16 07:49:30.383	5610.384	0.914	0.000	0.000	0.000	0.000	0.794	3.418	0.846	0.000	0.000	0.000	0.000	0.735	3.162
2027-10-16 07:49:30.815	5610.816	0.914	0.000	0.000	0.000	0.000	0.795	3.418	0.846	0.000	0.000	0.000	0.000	0.736	3.162
2027-10-16 07:49:31.248	5611.248	0.914	0.000	0.000	0.000	0.000	0.795	3.418	0.845	0.000	0.000	0.000	0.000	0.736	3.163
2027-10-16 07:49:31.679	5611.680	0.913	0.000	0.000	0.000	0.000	0.796	3.418	0.845	0.000	0.000	0.000	0.000	0.736	3.163
2027-10-16 07:49:32.111	5612.112	0.913	0.000	0.000	0.000	0.000	0.796	3.418	0.845	0.000	0.000	0.000	0.000	0.737	3.163
2027-10-16 07:49:32.544	5612.544	0.912	0.000	0.000	0.000	0.000	0.797	3.418	0.844	0.000	0.000	0.000	0.000	0.737	3.163
2027-10-16 07:49:32.975	5612.976	0.912	0.000	0.000	0.000	0.000	0.797	3.418	0.844	0.000	0.000	0.000	0.000	0.738	3.163
2027-10-16 07:49:33.407	5613.408	0.912	0.000	0.000	0.000	0.000	0.798	3.418	0.844	0.000	0.000	0.000	0.000	0.738	3.163
2027-10-16 07:49:33.840	5613.840	0.911	0.000	0.000	0.000	0.000	0.798	3.419	0.843	0.000	0.000	0.000	0.000	0.738	3.163
2027-10-16 07:49:34.271	5614.272	0.911	0.000	0.000	0.000	0.000	0.798	3.419	0.843	0.000	0.000	0.000	0.000	0.739	3.163
2027-10-16 07:49:34.703	5614.704	0.911	0.000	0.000	0.000	0.000	0.799	3.419	0.843	0.000	0.000	0.000	0.000	0.739	3.163
2027-10-16 07:49:35.136	5615.136	0.910	0.000	0.000	0.000	0.000	0.799	3.419	0.842	0.000	0.000	0.000	0.000	0.740	3.163
2027-10-16 07:49:35.567	5615.568	0.910	0.000	0.000	0.000	0.000	0.800	3.419	0.842	0.000	0.000	0.000	0.000	0.740	3.164
2027-10-16 07:49:36.000	5616.000	0.909	0.000	0.000	0.000	0.000	0.800	3.419	0.841	0.000	0.000	0.000	0.000	0.740	3.164
2027-10-16 07:49:36.432	5616.432	0.909	0.000	0.000	0.000	0.000	0.801	3.419	0.841	0.000	0.000	0.000	0.000	0.741	3.164
2027-10-16 07:49:36.863	5616.864	0.909	0.000	0.000	0.000	0.000	0.801	3.419	0.841	0.000	0.000	0.000	0.000	0.741	3.164
2027-10-16 07:49:37.296	5617.296	0.908	0.000	0.000	0.000	0.000	0.801	3.419	0.840	0.000	0.000	0.000	0.000	0.742	3.164
2027-10-16 07:49:37.728	5617.728	0.908	0.000	0.000	0.000	0.000	0.802	3.419	0.840	0.000	0.000	0.000	0.000	0.742	3.164
2027-10-16 07:49:38.159	5618.160	0.908	0.000	0.000	0.000	0.000	0.802	3.420	0.840	0.000	0.000	0.000	0.000	0.742	3.164
2027-10-16 07:49:38.592	5618.592	0.907	0.000	0.000	0.000	0.000	0.803	3.420	0.839	0.000	0.000	0.000	0.000	0.743	3.164
2027-10-16 07:49:39.024	5619.024	0.907	0.000	0.000	0.000	0.000	0.803	3.420	0.839	0.000	0.000	0.000	0.000	0.743	3.164
2027-10-16 07:49:39.455	5619.456	0.906	0.000	0.000	0.000	0.000	0.803	3.420	0.839	0.000	0.000	0.000	0.000	0.743	3.164
2027-10-16 07:49:39.888	5619.888	0.906	0.000	0.000	0.000	0.000	0.804	3.420	0.838	0.000	0.000	0.000	0.000	0.744	3.165
2027-10-16 07:49:40.320	5620.320	0.906	0.000	0.000	0.000	0.000	0.804	3.420	0.838	0.000	0.000	0.000	0.000	0.744	3.165
2027-10-16 07:49:40.751	5620.752	0.905	0.000	0.000	0.000	0.000	0.805	3.420	0.838	0.000	0.000	0.000	0.000	0.745	3.165
2027-10-16 07:49:41.184	5621.184	0.905	0.000	0.000	0.000	0.000	0.805	3.420	0.837	0.000	0.000	0.000	0.000	0.745	3.165
2027-10-16 07:49:41.616	5621.616	0.904	0.000	0.000	0.000	0.000	0.806	3.420	0.837	0.000	0.000	0.000	0.000	0.745	3.165
2027-10-16 07:49:42.047	5622.048	0.904	0.000	0.000	0.000	0.000	0.806	3.420	0.837	0.000	0.000	0.000	0.000	0.746	3.165
2027-10-16 07:49:42.480	5622.480	0.904	0.000	0.000	0.000	0.000	0.806	3.421	0.836	0.000	0.000	0.000	0.000	0.746	3.165
